Token: Weight
foglalja: 0.0004385006
tranzakcio: 0.0005018138
palotakat: 0.0005018138
kiadoi: 0.0010036277
kovetkezteben: 0.0006237397
invest: 0.0007496410
fitying: 0.0005018138
incur: 0.0004385006
hova: 0.0003748205
giczy: 0.0003303604
kinalt: 0.0004648090
forintot: 0.0002720682
transactions: 0.0003372614
semmi: 0.0007554078
congress: 0.0002177735
competent: 0.0003457157
jogos: 0.0003639403
jogot: 0.0003457157
szamitanak: 0.0003748205
firms: 0.0002807241
hat: 0.0004918826
appointed: 0.0003175479
kiss: 0.0005695223
mindig: 0.0018011591
teljesiteni: 0.0004385006
ismet: 0.0007719253
demokratikus: 0.0002720682
invasion: 0.0002923338
chisinau: 0.0005018138
bank: 0.0003777039
parttal: 0.0004182351
vezetoje: 0.0005529984
alig: 0.0006116261
alaposan: 0.0004013129
kisgazdak: 0.0003303604
amekkora: 0.0005018138
antall: 0.0002993233
arakon: 0.0004182351
vezetoit: 0.0009296180
parrishlebed: 0.0005018138
dan: 0.0006237397
haz: 0.0003175479
talks: 0.0005529984
day: 0.0004385006
hamar: 0.0004648090
hazat: 0.0003457157
van: 0.0022974224
mondvan: 0.0003871306
membership: 0.0002396755
var: 0.0003175479
granted: 0.0003372614
jelenleg: 0.0002573084
egyetlen: 0.0009587019
konyvkiado: 0.0009296180
alakitanak: 0.0005018138
eeeeeee: 0.0009027028
name: 0.0001995488
allt: 0.0003175479
lap: 0.0002624995
szandekosan: 0.0004648090
papirokat: 0.0004385006
law: 0.0000629507
nyilvanvalobban: 0.0004648090
hasznos: 0.0004182351
hasznot: 0.0004385006
undermined: 0.0004648090
surveyed: 0.0005018138
csak: 0.0045732427
pal: 0.0002847612
sacking: 0.0005018138
senkit: 0.0007496410
planned: 0.0002807241
elofordulhat: 0.0004648090
egyetertes: 0.0011244615
neven: 0.0007496410
httpwwwsiliconvalleycomdemokrata: 0.0004013129
klaus: 0.0014992821
forgo: 0.0007742611
internacionalizmus: 0.0004648090
vegzik: 0.0004648090
ismerte: 0.0004013129
forditott: 0.0003871306
tart: 0.0002720682
azutan: 0.0006350958
sandor: 0.0007874984
lobby: 0.0003118699
ersek: 0.0004648090
jelszo: 0.0004648090
felvenni: 0.0008026257
imret: 0.0005018138
szovetkezeti: 0.0016948355
kezebe: 0.0004013129
legnagyobb: 0.0002459413
meglepo: 0.0004385006
privatization: 0.0007278807
kun: 0.0005018138
vallalatok: 0.0007105688
elit: 0.0014211376
carry: 0.0002764992
kisebbseg: 0.0007105688
final: 0.0004355469
vette: 0.0006457834
baj: 0.0010371471
hajlando: 0.0003457157
hoseink: 0.0015054415
nato: 0.0011647253
aides: 0.0003639403
itelnok: 0.0033896710
mistakenly: 0.0004648090
pledge: 0.0004385006
bar: 0.0005665558
journalistic: 0.0004648090
kisantant: 0.0004648090
nagyvallalatok: 0.0005018138
ministry: 0.0008421724
proof: 0.0003748205
kulturajat: 0.0004648090
polls: 0.0003552844
allampolgarnak: 0.0005018138
gained: 0.0003552844
megakadalyozni: 0.0008770013
idokozben: 0.0004648090
erdemesnek: 0.0004648090
honapos: 0.0004385006
szazmillios: 0.0004182351
otthon: 0.0009910812
europaban: 0.0003639403
kozli: 0.0003457157
fritz: 0.0004648090
denied: 0.0005529984
bajainak: 0.0005018138
liberalbolsevik: 0.0003303604
mindenkirol: 0.0005018138
grachevs: 0.0010036277
partok: 0.0008162045
kozleset: 0.0004182351
kulfoldiek: 0.0003871306
investors: 0.0003303604
tudjak: 0.0008876872
elections: 0.0005146169
kobanyai: 0.0005018138
kinek: 0.0003303604
olvashattuk: 0.0005018138
vezetoknek: 0.0005018138
kleptokratizmus: 0.0010036277
request: 0.0002624995
hir: 0.0003372614
ilyen: 0.0004658902
useful: 0.0002923338
miller: 0.0002518026
ferenc: 0.0023671659
ittag: 0.0118638491
valamint: 0.0009837652
ertelmetlen: 0.0004648090
elni: 0.0003748205
solved: 0.0003871306
hogy: 0.0163330100
orban: 0.0003118699
emelese: 0.0004013129
egyertelmuen: 0.0003552844
team: 0.0002764992
pavel: 0.0003748205
strong: 0.0002329451
megbizast: 0.0005018138
csakhogy: 0.0006457834
jelentette: 0.0002573084
varga: 0.0007278807
janos: 0.0007874984
miniszterelnok: 0.0005146169
vallalkozasi: 0.0011298904
mostani: 0.0002674098
forintra: 0.0004013129
szukseges: 0.0005249990
bejelentette: 0.0002807241
teszik: 0.0003303604
ismerni: 0.0005018138
quick: 0.0003058131
digest: 0.0005348196
moldovas: 0.0011298904
tapasztalat: 0.0004648090
resolution: 0.0002396755
tovabbra: 0.0002720682
zsebebe: 0.0004648090
vonulni: 0.0004648090
marcius: 0.0011228964
frakciojanak: 0.0003748205
kell: 0.0063154302
unnepi: 0.0004182351
arrest: 0.0002923338
moldovan: 0.0004385006
egyetemek: 0.0003871306
businessmen: 0.0004013129
depict: 0.0004182351
building: 0.0001888519
tamogatja: 0.0006237397
szerezte: 0.0004648090
piaci: 0.0003639403
reszekent: 0.0004648090
oket: 0.0002459413
added: 0.0004793509
lepni: 0.0005018138
reuters: 0.0002847612
posztkommunista: 0.0004385006
talan: 0.0009837652
feketegazdasag: 0.0003552844
agreement: 0.0003990977
konyvvizsgalo: 0.0011298904
bizony: 0.0011244615
troops: 0.0005348196
pontos: 0.0003552844
election: 0.0002329451
plan: 0.0016272506
ujra: 0.0002923338
generations: 0.0004013129
wife: 0.0003118699
felismert: 0.0005018138
mcgill: 0.0005018138
azaz: 0.0003058131
night: 0.0002573084
navy: 0.0004013129
minsk: 0.0004385006
presidency: 0.0003228917
step: 0.0002329451
sincs: 0.0002764992
ezert: 0.0006988352
changes: 0.0003254501
hatalom: 0.0002923338
osszetett: 0.0004385006
parlamentnek: 0.0004013129
kepes: 0.0005529984
cope: 0.0007496410
bencsik: 0.0004385006
idegenforgalmi: 0.0005018138
countries: 0.0001767248
approved: 0.0002674098
kleptokracia: 0.0008770013
zzzzzzz: 0.0004513514
pol: 0.0004013129
kimutathato: 0.0004648090
nominee: 0.0005018138
megjelent: 0.0005036052
ujsagok: 0.0003871306
prove: 0.0003175479
abbol: 0.0003303604
vote: 0.0023294506
millio: 0.0002518026
kellett: 0.0005146169
frakciobol: 0.0004385006
anpilov: 0.0004648090
legfeljebb: 0.0003303604
valentin: 0.0004182351
pannonia: 0.0011298904
johet: 0.0003639403
erositeni: 0.0003639403
szempontbol: 0.0003639403
vallalatokat: 0.0005018138
epitesugyi: 0.0005018138
offered: 0.0002518026
sought: 0.0003457157
antal: 0.0004013129
melyeket: 0.0004013129
colgen: 0.0005018138
juhasz: 0.0005018138
delelott: 0.0004182351
megelhetesi: 0.0004013129
aznap: 0.0005018138
valtoztat: 0.0004648090
remetehegyi: 0.0004182351
decree: 0.0003552844
gaspar: 0.0004013129
zoltan: 0.0015593494
egesz: 0.0004918826
site: 0.0001995488
renewed: 0.0003552844
junius: 0.0006116261
maczo: 0.0004385006
parlamentben: 0.0003118699
eeee: 0.0004513514
negyven: 0.0003871306
material: 0.0001888519
tibor: 0.0006350958
repeated: 0.0003303604
valoban: 0.0008022294
rabolni: 0.0005018138
biztositasara: 0.0005018138
bekes: 0.0003748205
sokszor: 0.0006914315
gmk: 0.0016948355
october: 0.0001995488
melyben: 0.0004182351
ketharmados: 0.0008770013
mszp: 0.0172158908
tehet: 0.0004648090
week: 0.0004513514
parlament: 0.0007554078
doug: 0.0004182351
matyas: 0.0003748205
vilagosabban: 0.0005018138
hiaba: 0.0003372614
control: 0.0002518026
torvenyjavaslat: 0.0004648090
condition: 0.0002329451
folyt: 0.0003748205
szabalyai: 0.0004648090
tortenetet: 0.0005018138
economy: 0.0001995488
kacsalabon: 0.0010036277
piacon: 0.0004182351
kozvelemeny: 0.0003372614
leaders: 0.0002091175
failure: 0.0002177735
ereje: 0.0004182351
azert: 0.0002329451
illegalisan: 0.0004648090
hazankban: 0.0003228917
demokracia: 0.0002573084
car: 0.0002573084
volt: 0.0028310549
belatni: 0.0005018138
vegen: 0.0002764992
szuntelen: 0.0004648090
ilyeneket: 0.0005018138
federal: 0.0004881752
nationalist: 0.0003748205
szabalyozasat: 0.0004648090
barsony: 0.0005018138
nepfelkeles: 0.0005018138
cabinet: 0.0009910812
voltak: 0.0007719253
gyula: 0.0002329451
iktatta: 0.0005018138
altal: 0.0002329451
hirdetik: 0.0009296180
regional: 0.0002396755
pro: 0.0003871306
radikalis: 0.0003372614
ujabb: 0.0002573084
egyszer: 0.0002518026
tudjuk: 0.0002847612
kiado: 0.0006457834
people: 0.0003990977
orokolt: 0.0004648090
kulonbseg: 0.0003372614
nemzet: 0.0013066408
magyarokat: 0.0004182351
ugyanigy: 0.0004648090
pledged: 0.0004182351
megalkotasat: 0.0004648090
veletlen: 0.0003639403
shadow: 0.0008026257
gathering: 0.0003457157
koveto: 0.0006607209
herbert: 0.0004013129
megjegyzese: 0.0004385006
amibol: 0.0004013129
vittek: 0.0004648090
torvenybe: 0.0004648090
generals: 0.0003748205
hours: 0.0004793509
extra: 0.0003303604
parlamenti: 0.0007190264
mszps: 0.0003552844
pazarol: 0.0011298904
hungarian: 0.0005036052
folyik: 0.0009686751
kozott: 0.0004658902
mediator: 0.0004648090
szerzodesben: 0.0004648090
millios: 0.0003303604
emlekei: 0.0011298904
kozottunk: 0.0004648090
pazarlo: 0.0005018138
yeltsin: 0.0061754026
apartment: 0.0007278807
recommended: 0.0003175479
mintegy: 0.0002764992
csinaltak: 0.0004385006
modern: 0.0001627251
indirectly: 0.0004013129
allaspontot: 0.0003871306
uzleti: 0.0022602419
emleket: 0.0005018138
bela: 0.0002624995
cel: 0.0003303604
tajekoztato: 0.0005018138
ceg: 0.0011972931
szarmazik: 0.0004182351
vegre: 0.0006237397
bevezetese: 0.0003871306
believes: 0.0003118699
criticizes: 0.0003871306
hiszen: 0.0004658902
tizenhat: 0.0005018138
ult: 0.0005018138
extreme: 0.0003228917
letre: 0.0008542835
merleget: 0.0005018138
jiri: 0.0007742611
ugynevezett: 0.0003058131
szakerto: 0.0007742611
tuntetni: 0.0009296180
etnikum: 0.0004385006
beke: 0.0003552844
russia: 0.0005986465
led: 0.0002329451
radio: 0.0010888673
allowed: 0.0004793509
200000: 0.0003871306
uralkodo: 0.0004182351
send: 0.0000997744
ezelott: 0.0006350958
buy: 0.0003058131
nagy: 0.0029337842
szamlat: 0.0004648090
europabol: 0.0005018138
386: 0.0004013129
july: 0.0015244142
helmut: 0.0004648090
torveny: 0.0017215891
reprinted: 0.0002459413
tuntette: 0.0005018138
keze: 0.0005018138
seized: 0.0004648090
ertekelesi: 0.0005018138
preparatory: 0.0005018138
kommunistakent: 0.0011298904
sehova: 0.0005018138
embernek: 0.0003552844
presidents: 0.0002764992
kedveert: 0.0004385006
june: 0.0060644080
sohasem: 0.0006607209
osztaly: 0.0004648090
magatol: 0.0004385006
sharing: 0.0003372614
szociologiai: 0.0005018138
mgtsz: 0.0039546164
inditottak: 0.0004385006
blocked: 0.0004648090
vezercikkben: 0.0005018138
gombos: 0.0005018138
nemcsak: 0.0002993233
pressure: 0.0002459413
palyazati: 0.0004648090
sweeping: 0.0008364701
volna: 0.0009027028
elszegenyedett: 0.0009296180
megyei: 0.0003118699
separatists: 0.0004648090
fogyasztasa: 0.0005018138
potential: 0.0001995488
allaspontja: 0.0007742611
tehat: 0.0024594129
igazi: 0.0006350958
vizsgalja: 0.0004182351
nyolc: 0.0003639403
ugy: 0.0015797300
szlovakok: 0.0004013129
igaze: 0.0004648090
kelljen: 0.0004648090
ugyanugy: 0.0003303604
mihaly: 0.0006607209
lie: 0.0004013129
elektronikai: 0.0010036277
fokozott: 0.0004013129
mond: 0.0003748205
aki: 0.0006533204
continued: 0.0002256757
gondolom: 0.0003639403
tartja: 0.0002396755
government: 0.0008979698
producers: 0.0003871306
regroup: 0.0005018138
202: 0.0002807241
200: 0.0002329451
promised: 0.0006607209
ha: 0.0030043218
209: 0.0007278807
otvenhat: 0.0011298904
egerszegi: 0.0004648090
ertekekhez: 0.0005018138
retain: 0.0003748205
holott: 0.0003372614
unnepelyes: 0.0005018138
magaban: 0.0003748205
amit: 0.0004355469
maganvallalkozokat: 0.0010036277
tokaji: 0.0011298904
dagestan: 0.0004648090
alkalmazott: 0.0003639403
eseteben: 0.0003118699
ideje: 0.0002847612
megrendelesek: 0.0005018138
szubjektiv: 0.0005018138
pillanatnyilag: 0.0004182351
sajtoja: 0.0004648090
elmult: 0.0002807241
de: 0.0016961651
mai: 0.0002396755
leave: 0.0002958957
fizetni: 0.0007496410
write: 0.0001995488
current: 0.0002518026
mar: 0.0043554693
aminek: 0.0003871306
left: 0.0002177735
mas: 0.0009027028
populace: 0.0005018138
merunk: 0.0005018138
fokozatosan: 0.0003748205
dr: 0.0002091175
kezelni: 0.0008026257
ministries: 0.0007105688
beat: 0.0004182351
eu: 0.0013603409
ev: 0.0006988352
utani: 0.0003372614
maganvallalkozas: 0.0005018138
mav: 0.0004385006
mat: 0.0004385006
ez: 0.0043554693
oblast: 0.0003748205
folytatasara: 0.0005018138
yurii: 0.0003871306
torvenyt: 0.0009526436
ahhoz: 0.0005146169
kepviselo: 0.0052878549
el: 0.0007308344
allied: 0.0003871306
miklos: 0.0005846675
en: 0.0005301744
javaslatat: 0.0007496410
javaslataval: 0.0005018138
et: 0.0002847612
es: 0.0261552706
amendment: 0.0002573084
magda: 0.0004182351
persze: 0.0007719253
kulonfele: 0.0003457157
bt: 0.0141236298
heten: 0.0006350958
bo: 0.0004648090
deak: 0.0005018138
future: 0.0002923338
ertekelni: 0.0005018138
liberal: 0.0002518026
adja: 0.0003228917
szegeny: 0.0003871306
tulkoltekezik: 0.0005018138
epitoipari: 0.0018592359
hasznalja: 0.0003871306
commanders: 0.0004182351
milan: 0.0004182351
tobbseg: 0.0003372614
onkormanyzati: 0.0003228917
mdf: 0.0024594129
szabadsagharc: 0.0004013129
replaced: 0.0003639403
leleplezese: 0.0005018138
forces: 0.0006273526
hetfo: 0.0010036277
terjeszto: 0.0005018138
terjeszti: 0.0003871306
fuggetlen: 0.0002847612
alajos: 0.0005018138
privatizaltak: 0.0004648090
doing: 0.0002396755
adataink: 0.0005018138
securities: 0.0016863068
krisztina: 0.0003639403
berendezeseket: 0.0005018138
felkel: 0.0010036277
cd: 0.0008770013
segelyekert: 0.0005018138
szamat: 0.0003639403
meg: 0.0063154302
ami: 0.0009027028
nyilvantartasa: 0.0011298904
keves: 0.0003228917
maguknak: 0.0008026257
husband: 0.0011244615
expects: 0.0004013129
hanem: 0.0006770271
accused: 0.0002573084
met: 0.0004355469
moge: 0.0003871306
melto: 0.0004013129
amely: 0.0006770271
integration: 0.0005249990
parlamentbol: 0.0013944269
folytatodik: 0.0004385006
trip: 0.0003228917
anyagi: 0.0005695223
eladhatatlan: 0.0005018138
elfogadja: 0.0004013129
termelo: 0.0010036277
gyereket: 0.0004648090
tobbi: 0.0002807241
moldova: 0.0003871306
az: 0.0328837931
houses: 0.0003639403
yields: 0.0004182351
politikai: 0.0009027028
kozpontja: 0.0004385006
turnout: 0.0004182351
ala: 0.0002459413
nemzetre: 0.0005018138
videken: 0.0004648090
draft: 0.0003118699
kulin: 0.0010036277
am: 0.0015108156
meeting: 0.0010888673
igaz: 0.0005146169
ad: 0.0002459413
staged: 0.0008364701
orszaggyules: 0.0002720682
termeszetesen: 0.0014616688
televizioban: 0.0004013129
adni: 0.0006116261
nn: 0.0002256757
fbtag: 0.0163834095
eredeti: 0.0002923338
pedig: 0.0034843753
ellen: 0.0009317803
szobra: 0.0010036277
beruhazasi: 0.0004648090
ertekesitesi: 0.0010036277
kdnp: 0.0024066882
zhirinovskys: 0.0004385006
vezet: 0.0003303604
csinaljon: 0.0005018138
hanyadik: 0.0004648090
ok: 0.0045324471
activities: 0.0001627251
chechen: 0.0012232523
eredetu: 0.0004648090
limit: 0.0005441364
mindenaron: 0.0004013129
ot: 0.0005249990
kezelik: 0.0004385006
azonnal: 0.0005986465
aaa: 0.0003871306
adok: 0.0004385006
commitment: 0.0002720682
paolo: 0.0005018138
strategiaja: 0.0005018138
questions: 0.0003254501
szovetkezet: 0.0046480899
egyidejuleg: 0.0003871306
cegek: 0.0003303604
adatokat: 0.0003639403
ernek: 0.0004013129
committee: 0.0008364701
orszag: 0.0004658902
pm: 0.0002459413
kivetelevel: 0.0005018138
eletrol: 0.0005018138
kulonleges: 0.0003748205
region: 0.0002256757
expert: 0.0003457157
plans: 0.0001767248
hagyni: 0.0004385006
modernizacio: 0.0005018138
claiming: 0.0003372614
magat: 0.0002396755
fognak: 0.0003175479
zsakutcaba: 0.0005018138
hatalyos: 0.0004182351
zwack: 0.0028247258
sajtora: 0.0005018138
ma: 0.0013066408
mg: 0.0005018138
chechnya: 0.0012232523
igy: 0.0011283784
published: 0.0002329451
situation: 0.0001888519
mi: 0.0008710938
completed: 0.0002847612
mm: 0.0004513514
fenti: 0.0006237397
sokkal: 0.0005695223
fovarosi: 0.0002993233
dollart: 0.0003058131
representatives: 0.0002518026
ekho: 0.0004013129
gondos: 0.0004648090
overseeing: 0.0003871306
na: 0.0002764992
ellenzekkel: 0.0005018138
specified: 0.0003457157
ne: 0.0013540542
telling: 0.0003457157
kiderult: 0.0006350958
described: 0.0004658902
tettek: 0.0005348196
afp: 0.0002993233
harcos: 0.0004648090
harcot: 0.0013155019
legfontosabb: 0.0002958957
jo: 0.0004658902
aldozatok: 0.0008026257
nyilvan: 0.0002923338
military: 0.0014137984
tetten: 0.0004182351
ki: 0.0028310549
ellatni: 0.0004013129
javaslatot: 0.0003228917
phrase: 0.0004385006
konzervativ: 0.0007105688
vallalo: 0.0005018138
komarom: 0.0004648090
peter: 0.0014638227
konnyen: 0.0003552844
goncz: 0.0002993233
anymore: 0.0004648090
uzletembere: 0.0011298904
benedek: 0.0005018138
le: 0.0006273526
tud: 0.0002573084
eastern: 0.0002256757
citizens: 0.0002329451
vadasz: 0.0005018138
moon: 0.0003552844
melle: 0.0006914315
adta: 0.0003175479
ftot: 0.0005018138
dollarmilliardokat: 0.0011298904
ellenzekiek: 0.0004648090
kilatastalan: 0.0004648090
japan: 0.0002329451
resolved: 0.0003372614
partners: 0.0003303604
banking: 0.0002958957
puch: 0.0005018138
sailors: 0.0004013129
egyfajta: 0.0003639403
alapjan: 0.0005036052
hetilap: 0.0002764992
selmeczi: 0.0004648090
nemzeti: 0.0009317803
lesz: 0.0008710938
extend: 0.0003372614
kadar: 0.0003457157
ii: 0.0001888519
urging: 0.0008026257
csatlakozott: 0.0003552844
agency: 0.0001995488
quoted: 0.0003175479
ritkan: 0.0005018138
meciar: 0.0009526436
toller: 0.0004182351
continent: 0.0003748205
discussed: 0.0001995488
local: 0.0004385006
sajto: 0.0005348196
lett: 0.0002396755
vagyonkezelo: 0.0011298904
act: 0.0001767248
bajokat: 0.0005018138
intelligens: 0.0005018138
dom: 0.0004648090
altalanos: 0.0005529984
ready: 0.0002807241
azt: 0.0034843753
nazi: 0.0003748205
tulajdonosi: 0.0004385006
tobb: 0.0009027028
outraged: 0.0005018138
osszefonodas: 0.0005018138
zhirinovsky: 0.0008026257
ritkito: 0.0005018138
trend: 0.0002958957
utovegre: 0.0011298904
international: 0.0001259013
engedelyez: 0.0005018138
orszaggyulesi: 0.0002958957
kadarrendszer: 0.0004013129
mol: 0.0003871306
urged: 0.0007105688
cikk: 0.0008876872
hany: 0.0003552844
leading: 0.0001627251
miniszterelnokot: 0.0007742611
independence: 0.0002720682
penz: 0.0002720682
papp: 0.0004182351
fidesz: 0.0030877013
ebben: 0.0002329451
killed: 0.0002847612
data: 0.0005846675
alleged: 0.0003175479
brought: 0.0002573084
1996: 0.0004988721
1997: 0.0002256757
1991: 0.0002720682
1993: 0.0001888519
kormanyparti: 0.0003303604
forgattak: 0.0005018138
magyarorszagon: 0.0004793509
blamed: 0.0003639403
elbocsatani: 0.0004648090
rises: 0.0003871306
legyen: 0.0002518026
offing: 0.0004385006
egyutt: 0.0005441364
vancsik: 0.0004648090
uj: 0.0013540542
kepviselonek: 0.0004648090
territorial: 0.0003228917
ur: 0.0002958957
zyuganov: 0.0019052872
tortenelmi: 0.0005348196
suggested: 0.0002764992
ut: 0.0006237397
alapvetoen: 0.0003303604
weeks: 0.0005146169
institute: 0.0002091175
szolgaltatasoknal: 0.0005018138
proletar: 0.0004385006
transferred: 0.0003372614
evvel: 0.0005441364
tv: 0.0002329451
egyedul: 0.0003228917
tn: 0.0011283784
embere: 0.0004013129
kommunistak: 0.0003639403
donto: 0.0003552844
fkgp: 0.0026249946
mikor: 0.0002807241
round: 0.0005846675
kenyelmesen: 0.0005018138
expand: 0.0003228917
rendszeres: 0.0003748205
flott: 0.0011298904
connections: 0.0003871306
welcome: 0.0002993233
szamunkra: 0.0004182351
tarsasagi: 0.0015054415
suggests: 0.0003118699
reszben: 0.0003457157
buntetik: 0.0005018138
alternative: 0.0002091175
japanese: 0.0005614482
se: 0.0001888519
emerge: 0.0004182351
terunk: 0.0005018138
fogja: 0.0005249990
ertheto: 0.0004013129
due: 0.0001767248
kulfoldi: 0.0002573084
rt: 0.0103239063
politikus: 0.0002923338
mandatumat: 0.0009296180
hirlap: 0.0007378239
tudott: 0.0003372614
szamara: 0.0002459413
forum: 0.0002329451
kifogasolja: 0.0004648090
trade: 0.0002091175
kotnek: 0.0004385006
vciom: 0.0004648090
breakup: 0.0004648090
slovak: 0.0010696392
businesses: 0.0002764992
marton: 0.0003748205
liberty: 0.0007105688
ra: 0.0002573084
kiaz: 0.0004648090
joggal: 0.0003639403
lengthen: 0.0005018138
conflicts: 0.0002674098
ervin: 0.0003457157
defense: 0.0007981954
allaspont: 0.0004013129
kozeljovoben: 0.0003748205
southeastern: 0.0003457157
elet: 0.0005441364
eloterjesztes: 0.0008026257
fizikailag: 0.0004648090
rosszul: 0.0003552844
graded: 0.0004648090
avoided: 0.0003748205
kilatas: 0.0005018138
inter: 0.0004182351
kotni: 0.0003639403
eleg: 0.0002764992
demokrata: 0.0005529984
halt: 0.0004182351
kocsival: 0.0005018138
akkori: 0.0003552844
gazda: 0.0005018138
test: 0.0002256757
organizers: 0.0004013129
jozsef: 0.0011983772
lenne: 0.0002256757
city: 0.0001627251
chancellor: 0.0004385006
megfeleloen: 0.0002764992
refuses: 0.0003457157
midnight: 0.0004385006
tudtak: 0.0010371471
tartak: 0.0005018138
semmifele: 0.0003552844
28an: 0.0008770013
venni: 0.0003175479
jelentosege: 0.0004648090
tett: 0.0002329451
oltott: 0.0005018138
bizonyitja: 0.0006745228
ahol: 0.0006988352
pokhendi: 0.0005018138
hallgatott: 0.0005018138
strategic: 0.0003228917
szandek: 0.0004648090
largest: 0.0002459413
akarjak: 0.0013214417
valtak: 0.0004385006
erteni: 0.0004385006
david: 0.0002329451
teljes: 0.0002396755
haza: 0.0003228917
launch: 0.0003552844
costs: 0.0001995488
milyen: 0.0012297065
apa: 0.0004013129
kivul: 0.0005614482
paid: 0.0002573084
bucharest: 0.0003303604
southern: 0.0002396755
bartok: 0.0004385006
removing: 0.0004013129
igen: 0.0007554078
command: 0.0002993233
acquired: 0.0002847612
ellenvelemenyek: 0.0005018138
campaign: 0.0014638227
disputed: 0.0003748205
vegrehajtani: 0.0008770013
verseny: 0.0004385006
soksok: 0.0010658532
nelkul: 0.0004658902
napon: 0.0003372614
mit: 0.0004513514
kovetoen: 0.0003058131
cikkeket: 0.0005018138
research: 0.0001995488
feltehetoen: 0.0008364701
muvek: 0.0005018138
szabo: 0.0002459413
hazafikent: 0.0011298904
kovetelik: 0.0004013129
segodnya: 0.0004648090
mig: 0.0012297065
nepszabadsag: 0.0005036052
attack: 0.0008542835
orszagot: 0.0003118699
orszagos: 0.0002674098
akkora: 0.0003871306
utan: 0.0002329451
leglenyegesebb: 0.0005018138
farkas: 0.0005018138
russians: 0.0007496410
kozvetlen: 0.0003639403
lakossagi: 0.0003748205
sajat: 0.0011983772
snubbed: 0.0011298904
mindenek: 0.0005018138
biztosan: 0.0003552844
vilag: 0.0005441364
utolso: 0.0002764992
azonnali: 0.0014211376
ovezi: 0.0010036277
vilagot: 0.0003639403
igaznak: 0.0011298904
megkesett: 0.0005018138
egyszeru: 0.0003372614
domokos: 0.0004182351
power: 0.0004385006
pesti: 0.0004013129
hatalyba: 0.0004182351
zyuganovs: 0.0004385006
helyet: 0.0003228917
greenway: 0.0005018138
orszaguk: 0.0004648090
lajos: 0.0020952628
endorsing: 0.0004648090
ugylet: 0.0005018138
1941: 0.0003748205
intends: 0.0003748205
erdektelen: 0.0010036277
tervezo: 0.0005018138
forradalmat: 0.0004182351
szabad: 0.0006770271
presided: 0.0004648090
eletszinvonal: 0.0004013129
jelenlegi: 0.0002396755
lehetoleg: 0.0004648090
hivatali: 0.0004013129
ter: 0.0004013129
gyilkos: 0.0008026257
kifizetni: 0.0004385006
havi: 0.0006116261
frigyes: 0.0004385006
pillanat: 0.0004648090
megtortenik: 0.0004013129
gondolni: 0.0004182351
feltetelei: 0.0005018138
enemy: 0.0004182351
kommunista: 0.0017540025
ceginformacios: 0.0011298904
epitenek: 0.0004648090
strategy: 0.0002256757
denounce: 0.0004648090
vilagosan: 0.0003871306
ebbe: 0.0004013129
governments: 0.0001995488
egymas: 0.0003228917
tragikus: 0.0003552844
idoben: 0.0002993233
bunko: 0.0009296180
term: 0.0000997744
megbanja: 0.0005018138
jovatehetetlenul: 0.0005018138
szeged: 0.0005018138
mondana: 0.0005018138
