Token: Weight
tett: 0.0002717598
bizonyitja: 0.0003934579
kisero: 0.0005422583
keszulo: 0.0004681820
megszerzese: 0.0005854291
emeleset: 0.0009363641
elfogadott: 0.0015067754
teljes: 0.0002796116
gyermekek: 0.0004144840
hatarozat: 0.0004681820
haza: 0.0003766938
islamic: 0.0015346988
courts: 0.0002937595
kimenetelu: 0.0005854291
leepiteset: 0.0005854291
biralo: 0.0005854291
king: 0.0002937595
version: 0.0003225712
kivul: 0.0003275000
bucharest: 0.0003854071
southern: 0.0002796116
dwelling: 0.0005422583
yeltsins: 0.0003410442
presumably: 0.0005854291
igen: 0.0008812784
gazdasagpolitika: 0.0004144840
thomas: 0.0002937595
tette: 0.0006983966
akarnak: 0.0003451997
szuksege: 0.0004033209
felgyorsult: 0.0005854291
profound: 0.0004033209
nelkul: 0.0002717598
signed: 0.0002937595
ballot: 0.0004516366
apv: 0.0003934579
mit: 0.0005265583
kovetoen: 0.0007135390
figures: 0.0005875189
research: 0.0002327989
fasisztak: 0.0005854291
teve: 0.0004033209
szabo: 0.0002869215
princess: 0.0005854291
outbreak: 0.0004516366
mutual: 0.0003410442
szivesen: 0.0004144840
enyhitese: 0.0005422583
nepszabadsag: 0.0005875189
mig: 0.0005738430
summarized: 0.0004681820
utal: 0.0004879239
hvg: 0.0003451997
attack: 0.0003322098
orszagot: 0.0003638355
orszagos: 0.0006239344
utan: 0.0008152794
lovessel: 0.0005854291
sajat: 0.0005592232
clearing: 0.0005422583
little: 0.0002632791
vilagos: 0.0004245822
utolso: 0.0009677135
kapcsolatos: 0.0006644196
haboru: 0.0004372754
marianne: 0.0005854291
szatmari: 0.0005854291
peto: 0.0003567695
tablazat: 0.0004879239
rendelkezesere: 0.0005115662
egyszeru: 0.0003934579
mandatuma: 0.0005115662
power: 0.0005115662
koztisztviselok: 0.0009363641
concerning: 0.0002203196
astoria: 0.0005854291
zyuganovs: 0.0005115662
friedrich: 0.0005422583
kalman: 0.0004516366
heti: 0.0003225712
helyen: 0.0003451997
tapasztalhato: 0.0005115662
erdektelen: 0.0005854291
szabad: 0.0007898374
market: 0.0006609588
bosniaherzegovina: 0.0005422583
food: 0.0002439619
jelenlegi: 0.0005592232
levelukben: 0.0005422583
patriarka: 0.0009363641
prepared: 0.0003275000
stricter: 0.0004516366
szoba: 0.0009032732
joszandeku: 0.0005854291
liptakbelaaolcomdate: 0.0005854291
lajost: 0.0005422583
lawsuits: 0.0004516366
valakik: 0.0005115662
balliberalis: 0.0015346988
jovedelmuket: 0.0005854291
jelleggel: 0.0010845165
iszonyu: 0.0004879239
attempts: 0.0002439619
mnb: 0.0003934579
milosevic: 0.0004681820
eroinek: 0.0004879239
osszeomlott: 0.0005422583
vedelmi: 0.0004516366
kivanja: 0.0003322098
ellentetben: 0.0004033209
33387: 0.0005854291
ismert: 0.0006903993
epitenek: 0.0005422583
stressed: 0.0007276710
errol: 0.0006003655
vilagosan: 0.0004516366
fole: 0.0004879239
yorki: 0.0005115662
administrator: 0.0003854071
guarantee: 0.0003766938
shortcomings: 0.0004516366
tegnapi: 0.0006550001
udvozolte: 0.0005115662
